timestamp,values
29/10/2019 11:31:01,37925.1
29/10/2019 11:32:01,41530.8
29/10/2019 11:33:01,40627.9
29/10/2019 11:34:01,38197.2
29/10/2019 11:35:02,37827.3
29/10/2019 11:36:02,38971.4
29/10/2019 11:37:02,36474.6
29/10/2019 11:38:02,37913.9
29/10/2019 11:39:02,41752.3
29/10/2019 11:40:05,39372.2
29/10/2019 11:41:01,42636.3
29/10/2019 11:42:02,40732.6
29/10/2019 11:43:02,38484.7
29/10/2019 11:44:01,39302.7
29/10/2019 11:45:01,39612.5
29/10/2019 11:46:02,39552.4
29/10/2019 11:47:01,40078.6
29/10/2019 11:48:03,39058.9
29/10/2019 11:49:01,38463.3
29/10/2019 11:50:03,39137
29/10/2019 11:51:01,38278.7
29/10/2019 11:52:02,37366.3
29/10/2019 11:53:03,37522.5
29/10/2019 11:54:01,35192.2
29/10/2019 11:55:02,37302.8
29/10/2019 11:56:01,36131.2
29/10/2019 11:57:02,34991.4
29/10/2019 11:58:01,32257.7
29/10/2019 11:59:01,30782.3
29/10/2019 12:00:04,33220.7
29/10/2019 12:01:01,31049.2
29/10/2019 12:02:02,34937.3
29/10/2019 12:03:02,32039.7
29/10/2019 12:04:02,31539.3
29/10/2019 12:05:02,31692.9
29/10/2019 12:06:03,31470.6
29/10/2019 12:07:02,28328.4
29/10/2019 12:08:03,28598.7
29/10/2019 12:09:03,26524.6
29/10/2019 12:10:03,29689.6
29/10/2019 12:11:02,26938.3
29/10/2019 12:12:03,25365.9
29/10/2019 12:13:02,24138.5
29/10/2019 12:14:03,25277.1
29/10/2019 12:15:02,25288.2
29/10/2019 12:16:03,26951.6
29/10/2019 12:17:03,25938.4
29/10/2019 12:18:03,28973
29/10/2019 12:19:03,30784
29/10/2019 12:20:05,30139.4
29/10/2019 12:21:02,27325
29/10/2019 12:22:03,29006.4
29/10/2019 12:23:02,30967.7
29/10/2019 12:24:02,33084.2
29/10/2019 12:25:02,30766
29/10/2019 12:26:02,30607.2
29/10/2019 12:27:03,28343.8
29/10/2019 12:28:02,30442.4
29/10/2019 12:29:02,30134.2
29/10/2019 12:30:04,30019.2
29/10/2019 12:31:02,27214.7
29/10/2019 12:32:04,26726.3
29/10/2019 12:33:04,27356.3
29/10/2019 12:34:02,28650.2
29/10/2019 12:35:04,27522
29/10/2019 12:36:02,29959.1
29/10/2019 12:37:03,30397.7
29/10/2019 12:38:04,31341
29/10/2019 12:39:02,32392.5
29/10/2019 12:40:05,32700.6
29/10/2019 12:41:03,33014.7
29/10/2019 12:42:03,31608
29/10/2019 12:43:03,29732.6
29/10/2019 12:44:02,30116.2
29/10/2019 12:45:03,29338.6
29/10/2019 12:46:02,27783.3
29/10/2019 12:47:03,28419.3
29/10/2019 12:48:03,30315.3
29/10/2019 12:49:03,28822.7
29/10/2019 12:50:03,29427
29/10/2019 12:51:03,28565.3
29/10/2019 12:52:03,28270.9
29/10/2019 12:53:03,27413
29/10/2019 12:54:03,29878.5
29/10/2019 12:55:04,28240
29/10/2019 12:56:03,28944.6
29/10/2019 12:57:02,28393.6
29/10/2019 12:58:04,26616.9
29/10/2019 12:59:03,25620.4
29/10/2019 13:00:06,24664.7
29/10/2019 13:01:04,25940.1
29/10/2019 13:02:03,25602.4
29/10/2019 13:03:04,27584.6
29/10/2019 13:04:04,27818.1
29/10/2019 13:05:04,27110
29/10/2019 13:06:04,27048.2
29/10/2019 13:07:03,26778.3
29/10/2019 13:08:04,25550.5
29/10/2019 13:09:04,26589.4
29/10/2019 13:10:03,27114.3
29/10/2019 13:11:03,27793.2
29/10/2019 13:12:03,28736.1
29/10/2019 13:13:05,26320.4
29/10/2019 13:14:03,27361
29/10/2019 13:15:04,27673
29/10/2019 13:16:03,27028.9
29/10/2019 13:17:03,27217.7
29/10/2019 13:18:04,28736.1
29/10/2019 13:19:04,33023.3
29/10/2019 13:20:07,30311.9
29/10/2019 13:21:04,31783
29/10/2019 13:22:04,29054.5
29/10/2019 13:23:04,27468.8
29/10/2019 13:24:04,32563.2
29/10/2019 13:25:05,31629.4
29/10/2019 13:26:04,27587.2
29/10/2019 13:27:05,28895.7
29/10/2019 13:28:04,29582.3
29/10/2019 13:29:05,28473.4
29/10/2019 13:30:04,29276.8
29/10/2019 13:31:04,30326.5
29/10/2019 13:32:04,31412.3
29/10/2019 13:33:04,28570.4
29/10/2019 13:34:04,28315.5
29/10/2019 13:35:04,27945.1
29/10/2019 13:36:04,24761.2
29/10/2019 13:37:04,24831.6
29/10/2019 13:38:04,25992.9
29/10/2019 13:39:04,25457.8
29/10/2019 13:40:06,29654.4
29/10/2019 13:41:04,29007.3
29/10/2019 13:42:04,27899.6
29/10/2019 13:43:04,28067.4
29/10/2019 13:44:04,28603
29/10/2019 13:45:06,29009
29/10/2019 13:46:04,30000.3
29/10/2019 13:47:06,30705.9
29/10/2019 13:48:04,32601
29/10/2019 13:49:04,29640.7
29/10/2019 13:50:04,29938.5
29/10/2019 13:51:04,32631.1
29/10/2019 13:52:04,31904.1
29/10/2019 13:53:05,33216.4
29/10/2019 13:54:05,33645.6
29/10/2019 13:55:06,36008.5
29/10/2019 13:56:05,33550.3
29/10/2019 13:57:06,33170.9
29/10/2019 13:58:05,33800.9
29/10/2019 13:59:05,34832.6
29/10/2019 14:00:07,32729.8
29/10/2019 14:01:05,35096.1
29/10/2019 14:02:06,34242.1
29/10/2019 14:03:05,34360.5
29/10/2019 14:04:05,31217.4
29/10/2019 14:05:05,33770
29/10/2019 14:06:05,33340.9
29/10/2019 14:07:05,32255.1
29/10/2019 14:08:06,33316.8
29/10/2019 14:09:05,29747.1
29/10/2019 14:10:05,29635.6
29/10/2019 14:11:05,28517.2
29/10/2019 14:12:05,29305.1
29/10/2019 14:13:06,31079.2
29/10/2019 14:14:05,28266.6
29/10/2019 14:15:05,29639.9
29/10/2019 14:16:06,33587.2
29/10/2019 14:17:05,34436.9
29/10/2019 14:18:05,32094.6
29/10/2019 14:19:05,28331.8
29/10/2019 14:20:07,27450.7
29/10/2019 14:21:06,28758.4
29/10/2019 14:22:05,28535.2
29/10/2019 14:23:05,29045.1
29/10/2019 14:24:06,28167.9
29/10/2019 14:25:05,29513.7
29/10/2019 14:26:05,30652.7
29/10/2019 14:27:05,29007.3
29/10/2019 14:28:06,31640.6
29/10/2019 14:29:06,31583.9
29/10/2019 14:30:06,34207.8
29/10/2019 14:31:06,36184.4
29/10/2019 14:32:06,36044.5
29/10/2019 14:33:06,37565.5
29/10/2019 14:34:06,35045.5
29/10/2019 14:35:06,31615.7
29/10/2019 14:36:06,31823.4
29/10/2019 14:37:06,30511
29/10/2019 14:38:06,32197.6
29/10/2019 14:39:06,30516.2
29/10/2019 14:40:08,33253.3
29/10/2019 14:41:06,39199.7
29/10/2019 14:42:06,33523.7
29/10/2019 14:43:06,33734
29/10/2019 14:44:06,36025.7
29/10/2019 14:45:06,36282.3
29/10/2019 14:46:06,34679.8
29/10/2019 14:47:06,29594.4
29/10/2019 14:48:06,31276.7
29/10/2019 14:49:06,30532.5
29/10/2019 14:50:07,31611.4
29/10/2019 14:51:06,30681
29/10/2019 14:52:06,30705.9
29/10/2019 14:53:06,32899.7
29/10/2019 14:54:07,31210.6
29/10/2019 14:55:06,31848.3
29/10/2019 14:56:06,32944.3
29/10/2019 14:57:06,32073.2
29/10/2019 14:58:06,34676.4
29/10/2019 14:59:06,31447.4
29/10/2019 15:00:08,30167.7
29/10/2019 15:01:06,29685.3
29/10/2019 15:02:06,29380.6
29/10/2019 15:03:06,30469.8
29/10/2019 15:04:06,29911.1
29/10/2019 15:05:06,29027.9
29/10/2019 15:06:06,29964.3
29/10/2019 15:07:06,30261.3
29/10/2019 15:08:06,32196.8
29/10/2019 15:09:06,27797.1
29/10/2019 15:10:06,28259.7
29/10/2019 15:11:06,29471.6
29/10/2019 15:12:06,28455.4
29/10/2019 15:13:06,27663.2
29/10/2019 15:14:06,28007.4
29/10/2019 15:15:06,30668.1
29/10/2019 15:16:06,30380.6
29/10/2019 15:17:06,28382.4
29/10/2019 15:18:06,31239.7
29/10/2019 15:19:06,31472.3
29/10/2019 15:20:08,30636.3
29/10/2019 15:21:06,30133.4
29/10/2019 15:22:06,33063.6
29/10/2019 15:23:07,31564.2
29/10/2019 15:24:06,31105
29/10/2019 15:25:07,29447.6
29/10/2019 15:26:06,29478.5
29/10/2019 15:27:06,28989.3
29/10/2019 15:28:07,31913.5
29/10/2019 15:29:06,27126.7
29/10/2019 15:30:06,27870
29/10/2019 15:31:07,27579.5
29/10/2019 15:32:06,30005.5
29/10/2019 15:33:06,32043.1
29/10/2019 15:34:06,30918.7
29/10/2019 15:35:06,30193.5
29/10/2019 15:36:08,31781.3
29/10/2019 15:37:06,30887
29/10/2019 15:38:06,31772.7
29/10/2019 15:39:06,30322.2
29/10/2019 15:40:09,34785.4
29/10/2019 15:41:06,37226.4
29/10/2019 15:42:07,38139.7
29/10/2019 15:43:06,35564.8
29/10/2019 15:44:07,35595.7
29/10/2019 15:45:06,36204.2
29/10/2019 15:46:06,38222.1
29/10/2019 15:47:06,36017.1
29/10/2019 15:48:07,36023.9
29/10/2019 15:49:06,38671
29/10/2019 15:50:06,35941.5
29/10/2019 15:51:07,34008.6
29/10/2019 15:52:06,35218.9
29/10/2019 15:53:06,35349.3
29/10/2019 15:54:07,35396.5
29/10/2019 15:55:06,38930.2
29/10/2019 15:56:06,34535.6
29/10/2019 15:57:07,37230.7
29/10/2019 15:58:07,33231.9
29/10/2019 15:59:07,36432.5
29/10/2019 16:00:09,36121.8
29/10/2019 16:01:07,36785.3
29/10/2019 16:02:07,37328.6
29/10/2019 16:03:07,38024.7
29/10/2019 16:04:08,36213.6
29/10/2019 16:05:07,36570.7
29/10/2019 16:06:07,35714.9
29/10/2019 16:07:07,34197.5
29/10/2019 16:08:08,35721
29/10/2019 16:09:07,38471
29/10/2019 16:10:07,35848.8
29/10/2019 16:11:07,38769.7
29/10/2019 16:12:07,36231.7
29/10/2019 16:13:07,35884
29/10/2019 16:14:07,38059
29/10/2019 16:15:07,39034
29/10/2019 16:16:07,36697.7
29/10/2019 16:17:07,35026.6
29/10/2019 16:18:07,34649.8
29/10/2019 16:19:07,39851.1
29/10/2019 16:20:09,37682.2
29/10/2019 16:21:07,35667.8
29/10/2019 16:22:08,36972.4
29/10/2019 16:23:07,38613.5
29/10/2019 16:24:07,36002.5
29/10/2019 16:25:07,35679.8
29/10/2019 16:26:07,34762.2
29/10/2019 16:27:08,34812.9
29/10/2019 16:28:07,34570.8
29/10/2019 16:29:07,36551.8
29/10/2019 16:30:07,37314.8
29/10/2019 16:31:07,36841
29/10/2019 16:32:07,36302
29/10/2019 16:33:07,35997.3
29/10/2019 16:34:07,36163
29/10/2019 16:35:07,36054
29/10/2019 16:36:07,36405
29/10/2019 16:37:07,35770.7
29/10/2019 16:38:07,34315.1
29/10/2019 16:39:07,34602.6
29/10/2019 16:40:09,36143.2
29/10/2019 16:41:07,32694.6
29/10/2019 16:42:07,32361.6
29/10/2019 16:43:07,32541.8
29/10/2019 16:44:07,33126.3
29/10/2019 16:45:07,32519.5
29/10/2019 16:46:07,33398.4
29/10/2019 16:47:08,32051.7
29/10/2019 16:48:07,32442.2
29/10/2019 16:49:07,32746.9
29/10/2019 16:50:08,33742.6
29/10/2019 16:51:08,32805.3
29/10/2019 16:52:08,33302.3
29/10/2019 16:53:08,32740.1
29/10/2019 16:54:08,34154.6
29/10/2019 16:55:08,32223.4
29/10/2019 17:03:12,30099.1
29/10/2019 17:04:08,34263.6
29/10/2019 17:05:08,30972
29/10/2019 17:06:08,30158.3
29/10/2019 17:07:08,32639.6
29/10/2019 17:08:08,29447.6
29/10/2019 17:09:08,32113.5
29/10/2019 17:10:08,32819
29/10/2019 17:11:08,31514.4
29/10/2019 17:12:08,31195.1
29/10/2019 17:13:07,30570.3
29/10/2019 17:14:08,30511
29/10/2019 17:15:08,28892.3
29/10/2019 17:16:08,30758.2
29/10/2019 17:17:08,30785.7
29/10/2019 17:18:08,28964.4
29/10/2019 17:19:08,30149.7
29/10/2019 17:20:08,30657.8
29/10/2019 17:21:08,32013.9
29/10/2019 17:22:08,27575.6
29/10/2019 17:23:10,28449.4
29/10/2019 17:24:08,28120.2
29/10/2019 17:25:08,27785.9
29/10/2019 17:26:08,26063.3
29/10/2019 17:27:08,27019.5
29/10/2019 17:28:08,28026.2
29/10/2019 17:29:08,26943.5
29/10/2019 17:30:08,28418.5
29/10/2019 17:31:08,28697.4
29/10/2019 17:32:09,30106.8
29/10/2019 17:33:08,31123
29/10/2019 17:34:09,28472.6
29/10/2019 17:35:08,26047.4
29/10/2019 17:36:08,25895.1
29/10/2019 17:37:08,28823.6
29/10/2019 17:38:08,27146.9
29/10/2019 17:39:08,27341.3
29/10/2019 17:40:08,29541.1
29/10/2019 17:41:08,30599.4
29/10/2019 17:42:08,31513.5
29/10/2019 17:43:10,34548.5
29/10/2019 17:44:08,29455.3
29/10/2019 17:45:08,30208.9
29/10/2019 17:46:08,30748.8
29/10/2019 17:47:08,29550.6
29/10/2019 17:48:08,34418.1
29/10/2019 17:49:09,31626
29/10/2019 17:50:08,32712.6
29/10/2019 17:51:08,33568.3
29/10/2019 17:52:08,34947.6
29/10/2019 17:53:08,32969.2
29/10/2019 17:54:08,35825.7
29/10/2019 17:55:08,36891.7
29/10/2019 17:56:08,34650.6
29/10/2019 17:57:08,38439.2
29/10/2019 17:58:08,35841.1
29/10/2019 17:59:08,36708
29/10/2019 18:00:09,37754.3
29/10/2019 18:01:08,38410
29/10/2019 18:02:08,40413.3
29/10/2019 18:03:11,41170.3
29/10/2019 18:04:08,41406.4
29/10/2019 18:05:09,40151.5
29/10/2019 18:06:09,40327.5
29/10/2019 18:07:09,40653.7
29/10/2019 18:08:08,44590.7
29/10/2019 18:09:09,41585.8
29/10/2019 18:10:08,42505
29/10/2019 18:11:08,41954.8
29/10/2019 18:12:09,41294.8
29/10/2019 18:13:09,41756.6
29/10/2019 18:14:09,41634.7
29/10/2019 18:15:08,42139.4
29/10/2019 18:16:09,42136.8
29/10/2019 18:17:09,41863.9
29/10/2019 18:18:08,41675.9
29/10/2019 18:19:09,42833.8
29/10/2019 18:20:08,41590.9
29/10/2019 18:21:08,41248.5
29/10/2019 18:22:08,41347.2
29/10/2019 18:23:10,42658.7
29/10/2019 18:24:08,45705.6
29/10/2019 18:25:09,43144.5
29/10/2019 18:26:09,42268.1
29/10/2019 18:27:09,41808.9
29/10/2019 18:28:09,41561.7
29/10/2019 18:29:09,39553.3
29/10/2019 18:30:09,40417.6
29/10/2019 18:31:09,39313
29/10/2019 18:32:09,40969.5
29/10/2019 18:33:09,38964.5
29/10/2019 18:34:09,39161.1
29/10/2019 18:35:09,38334.5
29/10/2019 18:36:09,38397.2
29/10/2019 18:37:09,38254.7
29/10/2019 18:38:09,38336.2
29/10/2019 18:39:09,37920.8
29/10/2019 18:40:09,38290.7
29/10/2019 18:41:09,36487.4
29/10/2019 18:42:09,34491
29/10/2019 18:43:11,34356.3
29/10/2019 18:44:09,31863.7
29/10/2019 18:45:09,31686.1
29/10/2019 18:46:09,31014.9
29/10/2019 18:47:09,30961.7
29/10/2019 18:48:09,29326.6
29/10/2019 18:49:09,29131.7
29/10/2019 18:50:09,29768.6
29/10/2019 18:51:09,29023.6
29/10/2019 18:52:09,29173.8
29/10/2019 18:53:09,33217.3
29/10/2019 18:54:09,29936.8
29/10/2019 18:55:09,31317.9
29/10/2019 18:56:09,28378.1
29/10/2019 18:57:09,29141.2
29/10/2019 18:58:09,28299.2
29/10/2019 18:59:09,30181.5
29/10/2019 19:00:09,27919.8
29/10/2019 19:01:09,27221.6
29/10/2019 19:02:09,26677.4
29/10/2019 19:03:11,27410.4
29/10/2019 19:04:09,29440.7
29/10/2019 19:05:09,28839.1
29/10/2019 19:06:09,29774.6
29/10/2019 19:07:09,28771.3
29/10/2019 19:08:09,28800.4
29/10/2019 19:09:09,29039.9
29/10/2019 19:10:09,28133.5
29/10/2019 19:11:09,28192.7
29/10/2019 19:12:09,28739.5
29/10/2019 19:13:09,28548.1
29/10/2019 19:14:09,28409.9
29/10/2019 19:15:09,29255.3
29/10/2019 19:16:09,34981.1
29/10/2019 19:17:09,31493.8
29/10/2019 19:18:09,29354
29/10/2019 19:19:09,27770.9
29/10/2019 19:20:09,27221.6
29/10/2019 19:21:09,27388.5
29/10/2019 19:22:09,30428.6
29/10/2019 19:23:11,27601.8
29/10/2019 19:24:09,28093.6
29/10/2019 19:25:09,26745.6
29/10/2019 19:26:09,26331.5
29/10/2019 19:27:09,25324.7
29/10/2019 19:28:09,25494.2
29/10/2019 19:29:09,24862.9
29/10/2019 19:30:09,24998.1
29/10/2019 19:31:09,24897.3
29/10/2019 19:32:09,25586.5
29/10/2019 19:33:09,24638.5
29/10/2019 19:34:09,24793.4
29/10/2019 19:35:09,24700.3
29/10/2019 19:36:09,25917.8
29/10/2019 19:37:09,25574.5
29/10/2019 19:38:09,25449.2
29/10/2019 19:39:09,25068.9
29/10/2019 19:40:09,25486.1
29/10/2019 19:41:09,26563.7
29/10/2019 19:42:09,24938.9
29/10/2019 19:43:11,25503.2
29/10/2019 19:44:09,25365.1
29/10/2019 19:45:09,25273.2
29/10/2019 19:46:09,25475.8
29/10/2019 19:47:09,24895.6
29/10/2019 19:48:09,24535.1
29/10/2019 19:49:09,24336.4
29/10/2019 19:50:09,24279.7
29/10/2019 19:51:09,24923
29/10/2019 19:52:09,26014.4
29/10/2019 19:53:09,23384.9
29/10/2019 19:54:09,23301.3
29/10/2019 19:55:09,23884.9
29/10/2019 19:56:09,23781.9
29/10/2019 19:57:09,23757
29/10/2019 19:58:09,23730.4
29/10/2019 19:59:09,24463.8
29/10/2019 20:00:09,27654.6
29/10/2019 20:01:09,23971.2
29/10/2019 20:02:09,24101.2
29/10/2019 20:03:11,23746.3
29/10/2019 20:04:09,24524.8
29/10/2019 20:05:09,25464.6
29/10/2019 20:06:09,24250.1
29/10/2019 20:07:09,23196.5
29/10/2019 20:08:09,22485.4
29/10/2019 20:09:10,23139.9
29/10/2019 20:10:09,23528.3
29/10/2019 20:11:10,22212.9
29/10/2019 20:12:09,21065.4
29/10/2019 20:13:09,21446.9
29/10/2019 20:14:10,21067.5
29/10/2019 20:15:09,20957.7
29/10/2019 20:16:09,20931
29/10/2019 20:17:10,20876.1
29/10/2019 20:18:09,22237.4
29/10/2019 20:19:10,22471.7
29/10/2019 20:20:09,22359.7
29/10/2019 20:21:09,22106.5
29/10/2019 20:22:09,23110.3
29/10/2019 20:23:11,22667.8
29/10/2019 20:24:09,24506.8
29/10/2019 20:25:09,21312.6
29/10/2019 20:26:09,21089.4
29/10/2019 20:27:09,21401
29/10/2019 20:28:09,21574.4
29/10/2019 20:29:09,22159.7
29/10/2019 20:30:09,22647.2
29/10/2019 20:31:09,22506
29/10/2019 20:32:09,22252
29/10/2019 20:33:09,22601.3
29/10/2019 20:34:09,22249.8
29/10/2019 20:35:09,22574.3
29/10/2019 20:36:09,19979.6
29/10/2019 20:37:09,19985.6
29/10/2019 20:38:09,19376.6
29/10/2019 20:39:09,19305.4
29/10/2019 20:40:09,19469.3
29/10/2019 20:41:09,19425.6
29/10/2019 20:42:09,19947
29/10/2019 20:43:12,20213.1
29/10/2019 20:44:09,20040.1
29/10/2019 20:45:09,20044.4
29/10/2019 20:46:09,24003.4
29/10/2019 20:47:09,20308.3
29/10/2019 20:48:09,21326.7
29/10/2019 20:49:09,20631.5
29/10/2019 20:50:09,19964.2
29/10/2019 20:51:09,19500.7
29/10/2019 20:52:09,19807.5
29/10/2019 20:53:09,20912.6
29/10/2019 20:54:09,19703.7
29/10/2019 20:55:09,19680.9
29/10/2019 20:56:09,21431.9
29/10/2019 20:57:09,19368.1
29/10/2019 20:58:09,19677.5
29/10/2019 20:59:09,19632.9
29/10/2019 21:00:10,19632
29/10/2019 21:01:09,19662.5
29/10/2019 21:02:09,21367.5
29/10/2019 21:03:11,20822.9
29/10/2019 21:04:09,20741.8
29/10/2019 21:05:09,20911.7
29/10/2019 21:06:09,21355.5
29/10/2019 21:07:09,22281.6
29/10/2019 21:08:09,21307.8
29/10/2019 21:09:09,21351.2
29/10/2019 21:10:09,21585.1
29/10/2019 21:11:09,22918
29/10/2019 21:12:09,11173.4
29/10/2019 21:13:09,11162.4
29/10/2019 21:14:09,10979.8
29/10/2019 21:15:09,11094
29/10/2019 21:16:09,11213.9
29/10/2019 21:17:09,11057.3
29/10/2019 21:18:09,10831.1
29/10/2019 21:19:09,11043.6
29/10/2019 21:20:09,10288.2
29/10/2019 21:21:09,10763.1
29/10/2019 21:22:09,11605.8
29/10/2019 21:23:11,10134.8
29/10/2019 21:24:09,9948.1
29/10/2019 21:25:09,10196
29/10/2019 21:26:09,9843.7
29/10/2019 21:27:10,8938.8
29/10/2019 21:28:10,9168.4
29/10/2019 21:29:10,9025.5
29/10/2019 21:30:10,9090.7
29/10/2019 21:31:09,9040.7
29/10/2019 21:32:10,9474.6
29/10/2019 21:33:10,10239.5
29/10/2019 21:34:09,8036.3
29/10/2019 21:35:10,8324.4
29/10/2019 21:36:10,8272.1
29/10/2019 21:37:10,8158.2
29/10/2019 21:38:09,6421.9
29/10/2019 21:39:10,8624.9
29/10/2019 21:40:10,6361.3
29/10/2019 21:41:09,6590.7
29/10/2019 21:42:09,6633.3
29/10/2019 21:43:12,7789.5
29/10/2019 21:44:09,7914.6
29/10/2019 21:45:10,8213.5
29/10/2019 21:46:10,8914.7
29/10/2019 21:47:10,10966.3
29/10/2019 21:48:10,11021.7
29/10/2019 21:49:10,11198.3
29/10/2019 21:50:10,10898.3
29/10/2019 21:51:10,10379
29/10/2019 21:52:10,10733.3
29/10/2019 21:53:10,10400.1
29/10/2019 21:54:10,11226.2
29/10/2019 21:55:10,10646.6
29/10/2019 21:56:10,11230.9
29/10/2019 21:57:10,11832.3
29/10/2019 21:58:10,10996.6
29/10/2019 21:59:10,10749.2
29/10/2019 22:00:10,11174.4
29/10/2019 22:01:10,11328.7
29/10/2019 22:02:10,11191.6
29/10/2019 22:03:12,11179.8
29/10/2019 22:04:10,9389
29/10/2019 22:05:10,9274.6
29/10/2019 22:06:10,9767.9
29/10/2019 22:07:10,8808.5
29/10/2019 22:08:10,8873.3
29/10/2019 22:09:10,8637.1
29/10/2019 22:10:10,8565
29/10/2019 22:11:10,9134.5
29/10/2019 22:12:10,8407.1
29/10/2019 22:13:10,7602.8
29/10/2019 22:14:10,7258.2
29/10/2019 22:15:10,6234.5
29/10/2019 22:16:10,6160.7
29/10/2019 22:17:10,6354.1
29/10/2019 22:18:10,6757
29/10/2019 22:19:10,6840.9
29/10/2019 22:20:10,7102.6
29/10/2019 22:21:10,7762.2
29/10/2019 22:22:10,7926
29/10/2019 22:23:12,8176
29/10/2019 22:24:10,8108.4
29/10/2019 22:25:10,9601.4
29/10/2019 22:26:10,8513.5
29/10/2019 22:27:10,8607.9
29/10/2019 22:28:10,8610.5
29/10/2019 22:29:10,8256.4
29/10/2019 22:30:10,8135.2
29/10/2019 22:31:10,8089.7
29/10/2019 22:32:10,7838.9
29/10/2019 22:33:10,8193.6
29/10/2019 22:34:10,7791.4
29/10/2019 22:35:10,7719.6
29/10/2019 22:36:10,8085.6
29/10/2019 22:37:10,8075.5
29/10/2019 22:38:10,7873
29/10/2019 22:39:10,7469.8
29/10/2019 22:40:10,8103.4
29/10/2019 22:41:10,7996.8
29/10/2019 22:42:10,8292.7
29/10/2019 22:43:12,8221.4
29/10/2019 22:44:10,8266.9
29/10/2019 22:45:10,9119.9
29/10/2019 22:46:10,8695.7
29/10/2019 22:47:10,8602.7
29/10/2019 22:48:10,8857.9
29/10/2019 22:49:10,8858.3
29/10/2019 22:50:10,8335.2
29/10/2019 22:51:10,8289.5
29/10/2019 22:52:10,9051.2
29/10/2019 22:53:10,8976.1
29/10/2019 22:54:10,9115.6
29/10/2019 22:55:10,9038.3
29/10/2019 22:56:10,8385.2
29/10/2019 22:57:10,9295.8
29/10/2019 22:58:10,9114.1
29/10/2019 22:59:10,9672.6
29/10/2019 23:00:10,10241.7
29/10/2019 23:01:10,10178.8
29/10/2019 23:02:10,11617.3
29/10/2019 23:03:12,11032
29/10/2019 23:04:10,10813.7
29/10/2019 23:05:10,11143.1
29/10/2019 23:06:10,11027.2
29/10/2019 23:07:10,11217.4
29/10/2019 23:08:10,11012
29/10/2019 23:09:10,9169.2
29/10/2019 23:10:10,10239.1
29/10/2019 23:11:10,8870.8
29/10/2019 23:12:10,8603.4
29/10/2019 23:13:10,8616.9
29/10/2019 23:14:10,8405.6
29/10/2019 23:15:10,8302.1
29/10/2019 23:16:10,8597
29/10/2019 23:17:10,8048.3
29/10/2019 23:18:10,8461.1
29/10/2019 23:19:10,8657
29/10/2019 23:20:10,8439.5
29/10/2019 23:21:10,8486.7
29/10/2019 23:22:10,8413.1
29/10/2019 23:23:12,8905.1
29/10/2019 23:24:10,10441.9
29/10/2019 23:25:10,8881.9
29/10/2019 23:26:10,8659.2
29/10/2019 23:27:10,8628.3
29/10/2019 23:28:10,8505.1
29/10/2019 23:29:10,8655.1
29/10/2019 23:30:10,7622.4
29/10/2019 23:31:10,7240
29/10/2019 23:32:10,7052.7
29/10/2019 23:33:10,7101.8
29/10/2019 23:34:10,7733.7
29/10/2019 23:35:10,7702.2
29/10/2019 23:36:10,7883.9
29/10/2019 23:37:11,7639.5
29/10/2019 23:38:10,7439.8
29/10/2019 23:39:11,8224.7
29/10/2019 23:40:10,7761.4
29/10/2019 23:41:10,8254.3
29/10/2019 23:42:10,8192.9
29/10/2019 23:43:13,8004.1
29/10/2019 23:44:10,8473.8
29/10/2019 23:45:11,8429.6
29/10/2019 23:46:10,9512.8
29/10/2019 23:47:10,7738
29/10/2019 23:48:10,7776.6
29/10/2019 23:49:10,7531.6
29/10/2019 23:50:10,9682.3
29/10/2019 23:51:10,9146.9
29/10/2019 23:52:11,9437.2
29/10/2019 23:53:10,9534.2
29/10/2019 23:54:10,9848.2
29/10/2019 23:55:10,9935.1
29/10/2019 23:56:10,10252.8
29/10/2019 23:57:10,10481.6
29/10/2019 23:59:13,10861.2
30/10/2019 00:00:11,10864.6
30/10/2019 00:01:11,11689.4
30/10/2019 00:02:10,11225.7
30/10/2019 00:03:11,11197.2
30/10/2019 00:04:10,11886.4
30/10/2019 00:05:11,10971.7
30/10/2019 00:06:11,10776.6
30/10/2019 00:07:11,11152.6
30/10/2019 00:08:11,9180.8
30/10/2019 00:09:10,9361.1
30/10/2019 00:10:10,9766.4
30/10/2019 00:11:10,9249.5
30/10/2019 00:12:10,9217.5
30/10/2019 00:13:10,9011.1
30/10/2019 00:14:10,9028.5
30/10/2019 00:15:10,9050.8
30/10/2019 00:16:10,10077.1
30/10/2019 00:17:10,8608.1
30/10/2019 00:18:10,8595.9
30/10/2019 00:19:13,7930.7
30/10/2019 00:20:10,8834.7
30/10/2019 00:21:10,8599.7
30/10/2019 00:22:10,8628.1
30/10/2019 00:23:10,8622.7
30/10/2019 00:24:10,9156.6
30/10/2019 00:25:10,8927.6
30/10/2019 00:26:10,8564.8
30/10/2019 00:27:10,8362.4
30/10/2019 00:28:10,8027.7
30/10/2019 00:29:11,8396.8
30/10/2019 00:30:10,8855.5
30/10/2019 00:31:10,8830
30/10/2019 00:32:11,10630.1
30/10/2019 00:33:10,10264.6
30/10/2019 00:34:10,10208.9
30/10/2019 00:35:10,9757.2
30/10/2019 00:36:10,10049.9
30/10/2019 00:37:10,9986.6
30/10/2019 00:38:10,10164.4
30/10/2019 00:39:13,10094.9
30/10/2019 00:40:10,9870.5
30/10/2019 00:41:10,9836.4
30/10/2019 00:42:11,9591.5
30/10/2019 00:43:11,9515.8
