time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2017-01-08 03:00:00,-3.4722223e-05,-0.56924397,-0.06268799,-0.77752864,0.14624631,13.332062,96.92263,76.2947,1,3
2017-01-08 04:00:00,-3.4722223e-05,-0.55001944,-0.018801808,-0.9187484,0.28700304,13.081238,97.1707,76.2785,1,4
2017-01-08 05:00:00,-3.4722223e-05,-0.72999334,-0.09964478,-1.7151513,-0.42555285,13.148163,100.0022,76.3248,1,5
2017-01-08 06:00:00,-3.4722223e-05,-0.5508375,-0.42697632,-1.4749815,-0.5627209,13.265717,99.9972,76.35026,1,6
2017-01-08 07:00:00,25.173681,-0.94678015,-0.5084792,-1.5489538,-0.7154399,13.236176,97.21514,76.44284,1,7
2017-01-08 08:00:00,133.30836,-0.7394011,-0.34580338,-1.0907099,-0.54836607,13.630524,95.46757,76.51806,1,8
2017-01-08 09:00:00,213.3825,0.154742,-0.4830714,-0.082957745,-0.64526093,15.819214,88.36749,76.54931,1,9
2017-01-08 10:00:00,490.5571,0.68280184,-0.4101478,0.715847,-0.50330794,17.09085,93.37644,76.51806,1,10
2017-01-08 11:00:00,574.112,1.4194677,-0.21348488,1.7048659,-0.32905674,16.940125,93.963905,76.50997,1,11
2017-01-08 12:00:00,519.8549,1.8309536,-0.27617943,2.3129756,-0.4259516,17.733582,86.32511,76.42027,1,12
2017-01-08 13:00:00,519.6405,2.392963,-0.27848923,3.1992023,-0.46582603,18.110443,87.06969,76.30917,1,13
2017-01-08 14:00:00,602.68396,2.7717261,-0.717351,3.9538157,-0.9873835,17.884949,90.13009,76.23452,1,14
2017-01-08 15:00:00,445.10916,2.5299885,-0.33953393,3.503257,-0.49493432,16.533112,95.41187,76.194595,1,15
2017-01-08 16:00:00,313.78033,1.9311662,-0.40849793,2.8994706,-0.4072106,16.510803,93.25503,76.18939,1,16
2017-01-08 17:00:00,132.33507,1.4685514,-0.15705979,2.2053797,-0.26326394,14.408936,95.94291,76.22989,1,17
2017-01-08 18:00:00,38.205936,0.4480176,0.15641296,0.78837824,0.08164978,13.894012,97.08999,76.29124,1,18
2017-01-08 19:00:00,-3.4722223e-05,-0.7050425,-0.14221108,-0.604126,-0.25449157,13.764984,96.01199,76.337524,1,19
2017-01-08 20:00:00,-3.4722223e-05,-1.384853,-0.17718804,-1.7362863,-0.51766276,13.933807,94.983604,76.398285,1,20
2017-01-08 21:00:00,-3.4722223e-05,-1.0273594,-0.2890483,-0.8284446,-1.2397885,13.511139,97.23378,76.42548,1,21
2017-01-08 22:00:00,-3.4722223e-05,-0.7017702,-0.52596766,0.38777518,-1.7298452,13.032379,97.83791,76.44342,1,22
2017-01-08 23:00:00,-3.4722223e-05,-0.96764076,-0.3778106,-0.38028777,-1.585101,12.9552,97.96323,76.450935,1,23
2017-01-09 00:00:00,-3.4722223e-05,-0.6048297,-0.40288842,-0.6944299,-1.159641,12.804474,97.959015,76.42027,1,0
2017-01-09 01:00:00,-3.4722223e-05,-0.5479743,-0.3972789,-0.4451337,-1.1995153,12.697144,97.444984,76.3734,1,1
2017-01-09 02:00:00,-3.4722223e-05,-0.57537943,-0.66752535,-0.50181377,-1.2669032,12.689301,97.03732,76.29991,1,2
2017-01-09 03:00:00,-3.4722223e-05,-0.4616686,-0.7236205,-0.49652994,-1.4834213,11.776428,97.596466,76.26462,1,3
2017-01-09 04:00:00,-3.4722223e-05,-1.0375851,-0.21975434,-1.5523162,-0.7477382,11.377899,97.8504,76.257675,1,4
2017-01-09 05:00:00,-3.4722223e-05,-1.5300592,0.01353538,-2.8886209,-0.1448369,11.7022705,100.00282,76.24841,1,5
2017-01-09 06:00:00,-3.4722223e-05,-1.2073332,-0.02903092,-2.8780532,-0.031992316,11.736053,99.526085,76.29644,1,6
2017-01-09 07:00:00,29.495764,-0.69481665,-0.35405266,-1.4836277,-0.5866455,12.12616,98.38214,76.3572,1,7
2017-01-09 08:00:00,132.02167,0.21936893,-0.72758013,0.04000926,-1.0695248,12.645294,96.72031,76.45036,1,8
2017-01-09 09:00:00,278.29633,0.8300532,-0.95856005,0.8820443,-1.385729,16.098389,80.03888,76.47235,1,9
2017-01-09 10:00:00,400.48608,1.2178152,-1.1387243,1.478626,-1.6018482,16.575928,81.17109,76.4955,1,10
