time,rad,ta,hr,pa,vv10,vv100,valor,pred,month,week,year,day,hour
2017-09-16 17:00:00,56.858265,19.617126000000003,77.51921999999999,79.85053,0.8174578664849868,1.7782378763708755,38.5,95.93333333333334,9,37,2017,5,17
2017-09-16 18:00:00,3.4722223e-05,19.241943,77.51419,79.93629,1.388284452922809,2.657887975462188,8.266666666666667,38.5,9,37,2017,5,18
2017-09-16 19:00:00,3.4722223e-05,18.62619,79.986176,80.00131999999999,1.3281992108184864,2.567307987161836,8.466666666666667,8.266666666666667,9,37,2017,5,19
2017-09-16 20:00:00,3.4722223e-05,17.079803,85.74184,80.05254000000001,1.3200100493200178,2.338079927716927,7.666666666666667,8.466666666666667,9,37,2017,5,20
2017-09-16 21:00:00,3.4722223e-05,16.091919,90.95876,80.09169,1.5917566731717705,2.41446443106685,8.7,7.666666666666667,9,37,2017,5,21
2017-09-16 22:00:00,3.4722223e-05,15.766051999999998,91.81825,80.10665,0.992784269365228,1.313120166885412,9.033333333333333,8.7,9,37,2017,5,22
2017-09-16 23:00:00,3.4722223e-05,15.231323000000001,92.08187,80.0042,0.24524565954941285,0.5101346093851404,8.6,9.033333333333333,9,37,2017,5,23
2017-09-17 00:00:00,3.4722223e-05,15.025452,93.01473,79.99039,0.31435697897880904,0.8673095000286147,9.8,8.6,9,37,2017,6,0
2017-09-17 01:00:00,3.4722223e-05,14.646606,94.59915,79.895424,0.565072263109446,1.2763561463579198,10.0,9.8,9,37,2017,6,1
2017-09-17 02:00:00,3.4722223e-05,14.860992000000001,93.34568,79.85283000000001,0.7737357585142814,1.5001676441830045,9.966666666666667,10.0,9,37,2017,6,2
2017-09-17 03:00:00,3.4722223e-05,14.681946,94.43699000000001,79.85168,1.2111571093571256,1.7413926191400577,10.0,9.966666666666667,9,37,2017,6,3
2017-09-17 04:00:00,3.4722223e-05,13.918792999999999,95.0103,79.8724,1.3417523255744621,1.5924775260602952,10.0,10.0,9,37,2017,6,4
2017-09-17 05:00:00,0.2657986,14.216614000000002,93.62772,79.935715,1.6846013636081947,2.2847085365191426,10.166666666666666,10.0,9,37,2017,6,5
2017-09-17 06:00:00,88.999374,14.864654999999999,92.59165,79.99039,1.0696938643522653,1.6951759007018592,42.6,10.166666666666666,9,37,2017,6,6
2017-09-17 07:00:00,307.0239,16.040741,88.16534399999999,80.09053,0.9148855038686844,1.2816293550995859,74.96666666666667,42.6,9,37,2017,6,7
2017-09-17 08:00:00,594.15,18.833893,70.90999599999999,80.117584,0.7690298531939121,1.1053481381986638,212.93333333333334,74.96666666666667,9,37,2017,6,8
2017-09-17 09:00:00,832.3558,20.107422,63.62745699999999,80.10204,0.8623081144826497,1.3220732334405458,451.43333333333334,212.93333333333334,9,37,2017,6,9
2017-09-17 10:00:00,979.808,21.105652,62.105346999999995,80.08017,1.6328893576699708,2.265979595501118,855.1666666666666,451.43333333333334,9,37,2017,6,10
2017-09-17 11:00:00,1059.6824,23.093018,56.69778,79.989235,1.8119383335099488,2.533756828749446,655.1,855.1666666666666,9,37,2017,6,11
2017-09-17 12:00:00,938.7368,23.062561,56.429626,79.90809,1.4280530863042942,2.0538836490435286,698.4666666666667,655.1,9,37,2017,6,12
2017-09-17 13:00:00,688.46484,23.220306,55.395855000000005,79.78607,1.615600341062037,2.301769913353135,422.93333333333334,698.4666666666667,9,37,2017,6,13
2017-09-17 14:00:00,663.7655,23.715485,51.851659999999995,79.75442,1.9656686110779735,2.8711770079441536,569.4,422.93333333333334,9,37,2017,6,14
2017-09-17 15:00:00,416.09814,22.818329000000002,55.941159999999996,79.74924,1.4493678870346514,2.134531409936204,204.7,569.4,9,37,2017,6,15
2017-09-17 16:00:00,206.84423999999999,19.251678,80.46835,79.79066999999999,0.9767815521024283,1.5427898302539491,84.26666666666667,204.7,9,37,2017,6,16
2017-09-17 17:00:00,49.168471999999994,18.322266,82.87015,79.83901,0.3603603433867961,1.0036021635340284,39.733333333333334,84.26666666666667,9,37,2017,6,17
2017-09-17 18:00:00,3.4722223e-05,17.936127,86.24023000000001,79.89945,0.6473129732499573,0.7587052968241796,8.733333333333333,39.733333333333334,9,37,2017,6,18
2017-09-17 19:00:00,3.4722223e-05,17.448883,86.70935,79.98866,0.6974110310949397,0.6141421104452501,8.933333333333334,8.733333333333333,9,37,2017,6,19
2017-09-17 20:00:00,3.4722223e-05,15.097930999999999,95.27374,80.04564,1.2022845395718782,1.4520828274476252,8.0,8.933333333333334,9,37,2017,6,20
2017-09-17 21:00:00,3.4722223e-05,15.348235999999998,95.62240600000001,80.11068,1.163680118308462,1.6070171360560417,8.233333333333333,8.0,9,37,2017,6,21
2017-09-17 22:00:00,3.4722223e-05,15.881165,92.94293,80.08017,1.1969075671890157,1.5612827578388868,8.6,8.233333333333333,9,37,2017,6,22
2017-09-17 23:00:00,3.4722223e-05,15.543152,94.75952,80.05542,0.7535477356468467,1.214723096051808,8.0,8.6,9,37,2017,6,23
2017-09-18 02:00:00,3.4722223e-05,13.937073000000002,98.16538,79.91557,0.14976892212582604,0.9109329364809423,8.8,8.588235294117647,9,38,2017,0,2
2017-09-18 03:00:00,3.4722223e-05,13.3414,99.30792,79.88391,0.28476605231080543,1.1097112045242987,9.033333333333333,8.8,9,38,2017,0,3
2017-09-18 04:00:00,3.4722223e-05,15.044922,90.97923,79.91096,0.5456616613738607,1.1531285671439342,8.5,9.033333333333333,9,38,2017,0,4
2017-09-18 05:00:00,0.24809028,14.8403015,92.31832,79.99384,0.22466802158433635,1.00364950837237,8.766666666666667,8.5,9,38,2017,0,5
2017-09-18 06:00:00,93.96051999999999,15.770935,93.89835,80.019165,0.18824174904557325,0.6222336809136532,88.13333333333334,8.766666666666667,9,38,2017,0,6
2017-09-18 07:00:00,232.48271,16.590729,91.14945,80.09111,0.7354759081009129,1.0314885646796297,304.2,88.13333333333334,9,38,2017,0,7
2017-09-18 08:00:00,448.62906,20.89859,65.71155,80.10722,1.049397839546782,1.4685723888324913,602.7,304.2,9,38,2017,0,8
2017-09-18 09:00:00,640.3241,22.643524,56.99290500000001,80.1055,1.3361925672514208,1.8623748022927933,817.4666666666667,602.7,9,38,2017,0,9
2017-09-18 10:00:00,780.3346,23.107025,55.936057999999996,80.04851500000001,1.6082658257658011,2.259772538356098,935.3666666666667,817.4666666666667,9,38,2017,0,10
2017-09-18 11:00:00,880.56744,24.589478,50.955234999999995,79.959885,1.502966928770108,2.1529385695259213,954.1,935.3666666666667,9,38,2017,0,11
2017-09-18 12:00:00,740.6455,23.85373,54.884308,79.83499,1.249265164871244,1.7448348509455731,653.2333333333333,954.1,9,38,2017,0,12
2017-09-18 13:00:00,744.2778,23.76236,51.842762,79.83096,0.5777786570266163,0.8622262325213725,180.13333333333333,653.2333333333333,9,38,2017,0,13
2017-09-18 14:00:00,427.75684,22.13498,60.78061999999999,79.782036,0.70970617065995,1.0213194495458342,154.06666666666666,180.13333333333333,9,38,2017,0,14
2017-09-18 15:00:00,327.25827000000004,21.384003,63.611202,79.797,1.0918212116937687,1.5512151867801376,183.8,154.06666666666666,9,38,2017,0,15
2017-09-18 16:00:00,186.04288,18.430084,85.57288,79.76305,1.5701090271144897,2.9003308957618508,85.6,183.8,9,38,2017,0,16
2017-09-18 17:00:00,35.046944,18.059784,85.334335,79.8724,1.8796886675898248,2.657704097032705,37.36666666666667,85.6,9,38,2017,0,17
2017-09-18 18:00:00,3.4722223e-05,17.631592,82.9432,79.9806,2.0875926379246623,3.258270967578593,8.2,37.36666666666667,9,38,2017,0,18
2017-09-18 19:00:00,3.4722223e-05,17.467163,83.6578,80.02319,1.677361704854869,2.194991225958554,8.766666666666667,8.2,9,38,2017,0,19
2017-09-18 20:00:00,3.4722223e-05,16.700958,86.0366,80.079025,1.1759298143136818,1.4188462004272038,7.966666666666667,8.766666666666667,9,38,2017,0,20
2017-09-18 21:00:00,3.4722223e-05,14.905457,94.53636999999999,80.1055,0.832277749640383,1.0769887246945657,8.933333333333334,7.966666666666667,9,38,2017,0,21
2017-09-18 22:00:00,3.4722223e-05,14.922516,95.76471,80.09399,0.47962712248242384,0.42592618254526937,9.1,8.933333333333334,9,38,2017,0,22
2017-09-18 23:00:00,3.4722223e-05,15.814178,94.71849,80.08305,0.4007274617927044,0.7981285490911522,9.233333333333333,9.1,9,38,2017,0,23
2017-09-19 00:00:00,3.4722223e-05,14.879272,95.58964499999999,80.01283000000001,1.0869332220237358,1.3822754867798313,8.766666666666667,9.233333333333333,9,38,2017,1,0
2017-09-19 01:00:00,3.4722223e-05,14.454163000000001,96.79034,79.96333,0.9744467284685266,1.3921293205817484,8.633333333333333,8.766666666666667,9,38,2017,1,1
2017-09-19 02:00:00,3.4722223e-05,14.347565,97.25844599999999,79.96621999999999,0.6480817013578916,1.0370798346459251,9.2,8.633333333333333,9,38,2017,1,2
2017-09-19 03:00:00,3.4722223e-05,14.300659,96.975746,80.00823000000001,0.7466614642773525,1.2386059062472625,9.933333333333334,9.2,9,38,2017,1,3
2017-09-19 04:00:00,3.4722223e-05,14.751373000000001,89.61811999999999,80.044495,0.35833064193717135,1.5668702846345526,9.8,9.933333333333334,9,38,2017,1,4
2017-09-19 05:00:00,0.14177084,14.935913000000001,89.83792,80.10953,0.3934971359394591,1.2482593879130492,10.566666666666666,9.8,9,38,2017,1,5
2017-09-19 06:00:00,41.549583,15.537659,94.417946,80.182625,0.30137307582841566,1.0859402065923216,58.733333333333334,10.566666666666666,9,38,2017,1,6
2017-09-19 07:00:00,155.7976,16.365387,92.75912,80.21888,0.9168456821012786,1.2744459686686134,267.9,58.733333333333334,9,38,2017,1,7
2017-09-19 08:00:00,340.75964,19.501404,76.63761,80.21025,1.0592027552732035,1.4634790954619132,555.3,267.9,9,38,2017,1,8
2017-09-19 09:00:00,689.2268,21.672089,67.10513,80.201614,1.368252669024,1.871845579008616,879.9333333333333,555.3,9,38,2017,1,9
2017-09-19 10:00:00,924.2609,22.719666,58.931114,80.141754,1.5999861531528448,2.219963326167233,1001.6333333333333,879.9333333333333,9,38,2017,1,10
2017-09-19 11:00:00,983.91864,25.379425,48.651443,80.01053,1.660258872572276,2.34185967317844,1038.0333333333333,1001.6333333333333,9,38,2017,1,11
2017-09-19 12:00:00,730.35114,25.567017,50.246365000000004,79.91269,1.4354822839349657,2.0593411173642577,885.6896551724138,1038.0333333333333,9,38,2017,1,12
2017-09-19 13:00:00,810.93427,26.014648,49.88435,79.82866,0.5837221321403141,0.8199343623278932,745.5,885.6896551724138,9,38,2017,1,13
2017-09-19 14:00:00,621.7907,23.396332,55.272633,79.77628,1.204247775158738,1.725054129336158,729.1666666666666,745.5,9,38,2017,1,14
2017-09-19 15:00:00,418.6496,21.944336,71.263626,79.75556,0.08431655621850896,0.4861696136068096,57.733333333333334,729.1666666666666,9,38,2017,1,15
2017-09-19 16:00:00,144.36928,19.316864000000002,85.33422,79.88161,0.888248968211081,1.8959270069296654,35.4,57.733333333333334,9,38,2017,1,16
2017-09-19 17:00:00,43.835243,19.063507,85.45579000000001,79.90751,1.0065836610197225,1.7505619425403236,24.96551724137931,35.4,9,38,2017,1,17
2017-09-19 18:00:00,3.4722223e-05,18.286957,86.19739,79.95643000000001,0.5948528508246271,1.4252905774806097,9.3,24.96551724137931,9,38,2017,1,18
2017-09-19 19:00:00,3.4722223e-05,17.970245000000002,84.65340400000001,79.9973,0.3814082625762051,0.9886628346565111,8.5,9.3,9,38,2017,1,19
2017-09-19 20:00:00,3.4722223e-05,18.07135,84.94351,80.05658000000001,0.42887708331062563,0.9792104020417447,8.275862068965518,8.5,9,38,2017,1,20
2017-09-19 21:00:00,3.4722223e-05,17.344116,89.168465,80.09974,0.7268425695355132,0.9484480837170517,9.666666666666666,8.275862068965518,9,38,2017,1,21
2017-09-19 22:00:00,3.4722223e-05,17.266785000000002,88.09573,80.14924,0.6951581664176533,1.0733351745909472,8.966666666666667,9.666666666666666,9,38,2017,1,22
2017-09-19 23:00:00,3.4722223e-05,16.669891,87.77041,80.12392,0.5397836211309062,1.2301721738710552,8.166666666666666,8.966666666666667,9,38,2017,1,23
2017-09-20 00:00:00,3.4722223e-05,16.086426,89.9507,80.08593,0.521656313565907,1.401212647850096,8.233333333333333,8.166666666666666,9,38,2017,2,0
2017-09-20 01:00:00,3.4722223e-05,16.351960000000002,89.28921,80.01687,0.325141381890304,0.7803450724564484,9.6,8.233333333333333,9,38,2017,2,1
2017-09-20 02:00:00,3.4722223e-05,15.771545000000001,91.0663,80.003624,0.4177919440953098,1.1657891081873066,9.366666666666667,9.6,9,38,2017,2,2
2017-09-20 03:00:00,3.4722223e-05,15.3854065,91.8909,80.04219,0.4856111238503625,1.4274700194716523,9.266666666666667,9.366666666666667,9,38,2017,2,3
2017-09-20 04:00:00,3.4722223e-05,14.896942000000001,95.03353,80.00535,1.157151137138389,1.8028269453487153,8.892857142857142,9.266666666666667,9,38,2017,2,4
2017-09-20 05:00:00,0.24809028,15.251404,96.388176,80.068665,1.4190126588769039,2.1057291768799025,9.366666666666667,8.892857142857142,9,38,2017,2,5
2017-09-20 06:00:00,71.05066,15.315369,96.74938,80.09111,0.9958706490311124,1.594313835110602,18.166666666666668,9.366666666666667,9,38,2017,2,6
2017-09-20 07:00:00,289.12833,16.689392,92.997185,80.1642,0.681151432466668,1.1730322201519445,73.06666666666666,18.166666666666668,9,38,2017,2,7
2017-09-20 08:00:00,562.948,18.540314000000002,79.146225,80.201614,0.54499187410254,0.6816274112598245,146.56666666666666,73.06666666666666,9,38,2017,2,8
2017-09-20 09:00:00,695.1447,19.142670000000003,75.03347,80.211975,0.6578218063514265,0.9597381469746051,436.75,146.56666666666666,9,38,2017,2,9
2017-09-20 10:00:00,634.0163,19.427704000000002,73.9598,80.16765600000001,0.810194311848275,1.130569998104894,551.4285714285714,436.75,9,38,2017,2,10
2017-09-20 11:00:00,559.7055,21.689148,68.93688,80.06464,1.0955533102487216,1.4721402007028317,827.1428571428571,551.4285714285714,9,38,2017,2,11
2017-09-20 12:00:00,625.2458,21.687927,69.25206999999999,79.96161,1.1685452268547938,1.5825718393763906,988.0689655172414,827.1428571428571,9,38,2017,2,12
2017-09-20 13:00:00,710.4179,22.586273000000002,66.453316,79.86434,0.8918365745315141,1.195873639225859,857.8620689655172,988.0689655172414,9,38,2017,2,13
2017-09-20 14:00:00,523.27655,23.454803,66.148605,79.8465,1.1304327593976353,1.7770352904744267,808.2333333333333,857.8620689655172,9,38,2017,2,14
2017-09-20 15:00:00,319.58617999999996,21.832886,70.01741,79.84419,1.081311948637507,1.6885242568588386,117.17241379310344,808.2333333333333,9,38,2017,2,15
2017-09-20 16:00:00,175.9611,19.268738,78.97858000000001,79.78146,0.8538155305958074,1.4030243577718748,153.55172413793105,117.17241379310344,9,38,2017,2,16
2017-09-20 17:00:00,33.416874,18.853363,79.92563,79.89081999999999,0.6711795368618945,0.825133325367221,58.03448275862069,153.55172413793105,9,38,2017,2,17
2017-09-20 18:00:00,3.4722223e-05,18.31131,82.631546,79.960464,0.8579315967136962,1.06786582611892,6.366666666666666,58.03448275862069,9,38,2017,2,18
2017-09-20 19:00:00,3.4722223e-05,18.243713,84.683914,80.00593,0.7688841224237464,1.110020677633877,8.379310344827585,6.366666666666666,9,38,2017,2,19
2017-09-20 20:00:00,3.4722223e-05,17.164460000000002,93.60974,80.05197,0.7611346984022358,1.1098411430628925,9.206896551724139,8.379310344827585,9,38,2017,2,20
2017-09-20 21:00:00,3.4722223e-05,16.197876,93.59073000000001,80.08247,1.0733074507613836,1.5074238605922887,8.655172413793103,9.206896551724139,9,38,2017,2,21
2017-09-20 22:00:00,3.4722223e-05,16.070587,93.55873000000001,80.09687,1.2861149352820112,1.778722961193645,9.0,8.655172413793103,9,38,2017,2,22
2017-09-20 23:00:00,3.4722223e-05,16.09494,95.01053,80.03758,0.420771182330275,0.9520265594970219,8.866666666666667,9.0,9,38,2017,2,23
2017-09-21 00:00:00,3.4722223e-05,15.515747,95.19266,79.98866,0.530630706802954,1.1904863531660683,9.724137931034482,8.866666666666667,9,38,2017,3,0
2017-09-21 01:00:00,3.4722223e-05,14.916412,96.78832,79.94089,0.2777282984466403,0.9183918660244466,9.793103448275861,9.724137931034482,9,38,2017,3,1
2017-09-21 02:00:00,3.4722223e-05,13.728760000000001,97.47676,79.9242,0.3164616185918231,0.6787491327293332,9.655172413793103,9.793103448275861,9,38,2017,3,2
2017-09-21 03:00:00,3.4722223e-05,14.167907999999999,97.22912,79.96449,0.10048563055373685,0.5363204766214097,9.517241379310345,9.655172413793103,9,38,2017,3,3
2017-09-21 04:00:00,3.4722223e-05,14.98465,91.143425,79.9334,0.7110735073397304,1.138581651560264,8.241379310344827,9.517241379310345,9,38,2017,3,4
2017-09-21 05:00:00,0.31895834,14.843932999999998,92.610535,79.96967,0.45518392850246303,1.1229593567837384,9.551724137931034,8.241379310344827,9,38,2017,3,5
2017-09-21 06:00:00,96.37021,15.620482999999998,95.247284,79.99212,0.31797650415126033,0.9604716820861977,66.89655172413794,9.551724137931034,9,38,2017,3,6
2017-09-21 07:00:00,308.902,16.781372,92.82370999999999,80.01571,0.817731797761383,1.0988842480590182,320.62068965517244,66.89655172413794,9,38,2017,3,7
2017-09-21 08:00:00,513.6732,20.440582,72.01541999999999,80.05945600000001,0.9426212799065995,1.2243898473719594,506.6551724137931,320.62068965517244,9,38,2017,3,8
2017-09-21 09:00:00,788.04205,21.790253,64.38029,80.03355400000001,1.0812028121959396,1.4707603421965931,678.1724137931035,506.6551724137931,9,38,2017,3,9
