time,rad,ta,hr,pa,vv10,vv100,valor,pred,month,week,year,day,hour
2018-09-19 18:00:00,0.0,32.18448,68.20173,101.01293000000001,1.5964514334348077,3.424900247107728,60.6,318.0,9,38,2018,2,18
2018-09-19 19:00:00,0.0,31.153381,71.57121,101.09016,1.3546014269940463,2.237578532969786,0.0,60.6,9,38,2018,2,19
2018-09-19 20:00:00,0.0,29.667908,81.572464,101.17661,1.4128982105455,2.4011624993775933,0.0,0.0,9,38,2018,2,20
2018-09-19 21:00:00,0.0,28.503265000000003,87.015884,101.23885,1.434243106236572,2.5465879681501677,0.0,0.0,9,38,2018,2,21
2018-09-19 22:00:00,0.0,28.021423,89.41866999999999,101.25499,1.4987543249023525,2.5948032502944423,0.0,0.0,9,38,2018,2,22
2018-09-19 23:00:00,0.0,27.636932,90.687416,101.22559,1.3597887264098736,2.1422878413217608,0.0,0.0,9,38,2018,2,23
2018-09-20 00:00:00,0.0,26.339965999999997,95.010284,101.16681,0.7989202525248672,1.3610255559631246,0.0,0.0,9,38,2018,3,0
2018-09-20 01:00:00,0.0,26.730682,94.57788000000001,101.16797,0.9399442446731122,1.3368740091959677,0.0,0.0,9,38,2018,3,1
2018-09-20 02:00:00,0.0,26.43982,95.80006,101.14203,1.1088496307201923,1.4754928646289178,0.0,0.0,9,38,2018,3,2
2018-09-20 03:00:00,0.0,26.08844,95.48147,101.17891999999999,0.43412455433044306,1.0791090748705625,0.0,0.0,9,38,2018,3,3
2018-09-20 04:00:00,0.0,26.776245,92.34634399999999,101.25095,0.7634685562854161,1.3722354548095015,0.0,0.0,9,38,2018,3,4
2018-09-20 05:00:00,1.1540625,26.253845000000002,96.46712,101.29764,0.7580567010721042,0.3000454243855733,0.0,0.0,9,38,2018,3,5
2018-09-20 06:00:00,59.855625,26.382416,91.3952,101.37199,0.1279335330651245,0.16054405924907345,2.3,0.0,9,38,2018,3,6
2018-09-20 07:00:00,228.86378,26.770020000000002,90.95408,101.40714,1.0346886741051957,1.3701792427832244,69.9,2.3,9,38,2018,3,7
2018-09-20 08:00:00,371.8455,28.836547999999997,78.529495,101.426735,0.9123532112627926,1.1818287665565175,175.9,69.9,9,38,2018,3,8
2018-09-20 09:00:00,651.71136,30.131012,70.24682,101.38639,0.38368232977355693,0.4604838131469224,394.8,175.9,9,38,2018,3,9
2018-09-20 10:00:00,773.748,31.002959999999998,63.844234,101.27689000000001,0.908815442691297,1.1455699986126033,776.8,394.8,9,38,2018,3,10
2018-09-20 11:00:00,857.5114,33.716125,55.113969999999995,101.16681,0.668550310950501,0.8589199444080514,714.0,776.8,9,38,2018,3,11
2018-09-20 12:00:00,845.5403,34.452606,52.31778,101.04405,0.9040676743226471,1.1375060944527164,767.5,714.0,9,38,2018,3,12
2018-09-20 13:00:00,767.4954,35.154755,48.48527,100.92820999999999,1.459634000647783,1.8786066534099262,1030.7,767.5,9,38,2018,3,13
2018-09-20 14:00:00,599.4174,34.42514,51.37717,100.86941999999999,1.7955062105606308,2.4029225696964875,971.3,1030.7,9,38,2018,3,14
2018-09-20 15:00:00,352.0888,34.928191999999996,49.939170000000004,100.84867,1.9429624789113609,2.8082999706718748,774.5,971.3,9,38,2018,3,15
2018-09-20 16:00:00,203.02681,32.373566,59.50508000000001,100.87519,1.880046819933921,4.0964112939536745,548.6,774.5,9,38,2018,3,16
2018-09-20 17:00:00,30.65986,32.258728000000005,60.500854000000004,100.888435,2.032189149363779,4.808714498664508,207.3,548.6,9,38,2018,3,17
2018-09-20 18:00:00,0.0,31.645813,60.393981999999994,101.00774399999999,2.057614338296108,4.368754003483378,34.9,207.3,9,38,2018,3,18
2018-09-20 19:00:00,0.0,30.109802000000002,69.61745,101.08497,1.888890234979198,3.7788551231562506,0.0,34.9,9,38,2018,3,19
2018-09-20 20:00:00,0.0,28.842803999999997,76.14644,101.170845,1.517427774678693,3.6170667182084837,0.0,0.0,9,38,2018,3,20
2018-09-20 21:00:00,0.0,29.056244,78.116264,101.23194000000001,1.5875387396617082,3.5900466884754363,0.0,0.0,9,38,2018,3,21
2018-09-20 22:00:00,0.0,28.500121999999998,83.39107,101.24231,1.5186066141465144,3.659094933374816,0.0,0.0,9,38,2018,3,22
2018-09-20 23:00:00,0.0,27.716827000000002,87.80658000000001,101.24404,1.3347561622245836,3.074504771139996,0.0,0.0,9,38,2018,3,23
2018-09-21 00:00:00,0.0,27.352966,90.999535,101.195625,1.3318723893661326,2.9467020175090064,0.0,0.0,9,38,2018,4,0
2018-09-21 01:00:00,0.0,26.924805,94.40016999999999,101.14837,1.371912088470822,2.273412337200997,0.0,0.0,9,38,2018,4,1
2018-09-21 02:00:00,0.0,27.611359000000004,91.36972,101.120705,1.0879803819652023,1.8296610741173074,0.0,0.0,9,38,2018,4,2
2018-09-21 03:00:00,0.0,26.983459999999997,94.53038000000001,101.13108000000001,0.9831261132162921,1.523510281863109,0.0,0.0,9,38,2018,4,3
2018-09-21 04:00:00,0.0,26.736938000000002,95.443535,101.13454,0.8355828918262304,1.2216725744528818,0.0,0.0,9,38,2018,4,4
2018-09-21 05:00:00,2.118646,26.436096000000003,97.32114399999999,101.183525,0.8880077735181053,2.214860356767362,0.0,0.0,9,38,2018,4,5
2018-09-21 06:00:00,120.17631999999999,28.012665000000002,90.95245,101.246925,0.780086918745784,1.4319142870805335,2.3,0.0,9,38,2018,4,6
2018-09-21 07:00:00,321.92847,28.273559999999996,87.48245,101.28035,0.8895008396889102,1.169957639418341,54.7,2.3,9,38,2018,4,7
2018-09-21 08:00:00,553.8927,31.583405,69.88655,101.28381,0.7830404217119677,0.9955600361683618,159.6,54.7,9,38,2018,4,8
2018-09-21 09:00:00,712.16986,32.203185999999995,64.87096,101.24519000000001,0.6636216971458174,0.8420899012241234,277.2,159.6,9,38,2018,4,9
2018-09-21 10:00:00,875.3905599999999,33.139404,60.40837,101.18871,0.9458387968355836,1.2026964279370462,686.0,277.2,9,38,2018,4,10
2018-09-21 11:00:00,891.8746,34.890747,52.353477000000005,101.12589,0.2413328787059741,0.37622168601946643,1069.2,686.0,9,38,2018,4,11
2018-09-21 12:00:00,956.7253,35.828216999999995,47.666472999999996,100.96336,0.8082622751131145,1.0214670232580025,1047.1,1069.2,9,38,2018,4,12
2018-09-21 13:00:00,812.8824,37.137054,43.480488,100.8821,0.4261997705611955,0.5919968445024011,1005.1,1047.1,9,38,2018,4,13
2018-09-21 14:00:00,545.3837,37.1127,43.498497,100.826195,0.5643955022728065,0.7985646512829702,882.8,1005.1,9,38,2018,4,14
2018-09-21 15:00:00,291.63034,37.065277,42.063286,100.827354,0.32610072438142484,0.5329396691553223,701.1,882.8,9,38,2018,4,15
2018-09-21 16:00:00,206.14449,32.97589,66.630486,100.79969,0.8374949457553655,1.3701729080516991,495.0,701.1,9,38,2018,4,16
2018-09-21 17:00:00,36.309546999999995,31.924194,64.82058,100.89133000000001,1.4005069930795417,2.2622918986508354,198.0,495.0,9,38,2018,4,17
2018-09-21 18:00:00,0.0,30.584166999999997,72.48935999999999,100.94261999999999,0.8823611512622771,2.1897265821867444,33.8,198.0,9,38,2018,4,18
2018-09-21 19:00:00,0.0,29.907593,77.88795,101.06019,0.5005455101646802,0.38764531777033,0.0,33.8,9,38,2018,4,19
2018-09-21 20:00:00,0.0,29.041259999999998,83.76519,101.18236999999999,0.9181490024483022,1.082040451030546,0.0,0.0,9,38,2018,4,20
2018-09-21 21:00:00,0.0,28.956999999999997,86.50749,101.22675,1.1263888085818188,2.313413105918481,0.0,0.0,9,38,2018,4,21
2018-09-21 22:00:00,0.0,28.432740000000003,87.69791,101.24231,0.41101871805776485,0.6310432462210718,0.0,0.0,9,38,2018,4,22
2018-09-21 23:00:00,0.0,28.75354,87.046265,101.20139,0.4876887373595632,0.18374976525450312,0.0,0.0,9,38,2018,4,23
2018-09-22 00:00:00,0.0,27.903442,94.24865,101.15932,0.7934860514945982,0.5688390829061243,0.0,0.0,9,38,2018,5,0
2018-09-22 01:00:00,0.0,27.615082,95.94798,101.0965,0.7315152098443981,0.455741264458213,0.0,0.0,9,38,2018,5,1
2018-09-22 02:00:00,0.0,27.542084000000003,96.03473000000001,101.09246999999999,0.8118932733796298,1.406194321244235,0.0,0.0,9,38,2018,5,2
2018-09-22 03:00:00,0.0,27.257477,94.40125,101.17891999999999,1.209279142880078,2.8542947226517197,0.0,0.0,9,38,2018,5,3
2018-09-22 04:00:00,0.0,26.975983000000003,93.719635,101.1305,1.015320219545894,2.653138807153689,0.0,0.0,9,38,2018,5,4
2018-09-22 05:00:00,1.5502083,27.6026,93.90592,101.24116,1.4137241353332057,3.1132544318247186,0.0,0.0,9,38,2018,5,5
2018-09-22 06:00:00,78.83719,27.109528000000005,91.01597,101.31781,2.0684790990760997,3.0551795346507444,1.2,0.0,9,38,2018,5,6
2018-09-22 07:00:00,225.14326,26.670776,90.50239599999999,101.353546,2.6720025241784033,3.6404153736155895,50.1,1.2,9,38,2018,5,7
2018-09-22 08:00:00,418.11087000000003,28.390290000000004,82.44593,101.4325,2.3706563140866592,3.1967495378731456,194.5,50.1,9,38,2018,5,8
2018-09-22 09:00:00,645.6828,30.217772999999998,76.635284,101.44403,1.8765161367099663,2.505500704725856,615.0,194.5,9,38,2018,5,9
2018-09-22 10:00:00,813.3991,31.08847,73.714966,101.36968,0.9442224119934879,1.228590612492217,309.8,615.0,9,38,2018,5,10
2018-09-22 11:00:00,790.24915,33.10132,63.238240000000005,101.24865,0.7055610030275424,0.9253173355154931,502.0,309.8,9,38,2018,5,11
2018-09-22 12:00:00,796.8634599999999,34.109955,57.504259999999995,101.12359000000001,1.0057844334480126,1.250136861087018,595.2,502.0,9,38,2018,5,12
2018-09-22 13:00:00,482.84103,34.697906,54.95956999999999,100.963936,0.3156835064923592,0.5283491142466243,774.5,595.2,9,38,2018,5,13
2018-09-22 14:00:00,354.74142,32.298676,62.92355,100.94781,0.8196595801520653,0.9398566941422611,443.7,774.5,9,38,2018,5,14
2018-09-22 15:00:00,255.66531,31.187714,66.1042,100.96855,1.9237201879413524,2.691865603469021,319.1,443.7,9,38,2018,5,15
2018-09-22 16:00:00,79.646736,29.777771,77.17934,100.94376,0.963898351603314,1.851539530370376,238.8,319.1,9,38,2018,5,16
2018-09-22 17:00:00,19.825556,28.949524,82.832146,100.97662,1.305603120484893,2.154702916515128,129.3,238.8,9,38,2018,5,17
2018-09-22 18:00:00,0.0,28.4346,84.03627,101.02906999999999,0.14398225839273057,1.156971060542419,25.6,129.3,9,38,2018,5,18
2018-09-22 19:00:00,0.0,28.381560999999998,85.944435,101.13511,0.6807376959622518,1.1264456139248846,0.0,25.6,9,38,2018,5,19
2018-09-22 20:00:00,0.0,27.180054,90.10744,101.23021,0.8074026855140191,1.101010507627425,0.0,0.0,9,38,2018,5,20
2018-09-22 21:00:00,0.0,26.888579999999997,90.82363000000001,101.23250999999999,1.1829705932166497,2.580604594021114,0.0,0.0,9,38,2018,5,21
2018-09-22 22:00:00,0.0,26.85675,92.442665,101.26825,1.2305095212943384,2.279969742289726,0.0,0.0,9,38,2018,5,22
2018-09-22 23:00:00,0.0,26.979706,92.70071999999999,101.206,1.2153213281902115,2.1167012476918936,0.0,0.0,9,38,2018,5,23
2018-09-23 00:00:00,0.0,26.937286,90.20306,101.11955,0.7843465637869229,1.6938476533652527,0.0,0.0,9,38,2018,6,0
2018-09-23 01:00:00,0.0,26.283172999999998,91.13486999999999,101.03829,0.41614032190063294,1.3062660735744225,0.0,0.0,9,38,2018,6,1
2018-09-23 02:00:00,0.0,25.725189999999998,94.46467,100.965096,0.686364733395986,0.40670442820355684,0.0,0.0,9,38,2018,6,2
2018-09-23 03:00:00,0.0,25.723328,95.69128,101.05442,1.2445425396410883,2.1292369292986186,0.0,0.0,9,38,2018,6,3
2018-09-23 04:00:00,0.0,26.220122999999997,95.87125400000001,101.11321,0.8801484420978927,1.2356999357024454,0.0,0.0,9,38,2018,6,4
2018-09-23 05:00:00,2.118646,25.421234,96.45822,101.14664,0.6085414340431246,0.9082291521924375,0.0,0.0,9,38,2018,6,5
2018-09-23 06:00:00,94.54604,27.310515999999996,91.624626,101.20831,0.5873699468773665,1.1742320174471523,2.3,0.0,9,38,2018,6,6
2018-09-23 07:00:00,321.77347000000003,28.592499,83.44348000000001,101.27516,0.8482623685855276,1.130161338173053,59.4,2.3,9,38,2018,6,7
2018-09-23 08:00:00,476.1407,31.751922999999998,67.32888,101.31954,0.3651342910717815,0.4695082755574832,217.8,59.4,9,38,2018,6,8
2018-09-23 09:00:00,457.02133,32.426636,65.67594,101.25672,0.6709229792136719,0.8213297713728934,385.5,217.8,9,38,2018,6,9
2018-09-23 10:00:00,727.5171,33.055756,64.18091,101.19505,1.0649744488152848,1.3406022419655994,467.0,385.5,9,38,2018,6,10
2018-09-23 11:00:00,829.33185,33.948914,59.418392000000004,101.10457,1.7111861096614651,2.2228748944182284,662.7,467.0,9,38,2018,6,11
2018-09-23 14:00:00,364.7145,34.83896,57.234703,100.96049000000001,0.395639601183377,0.6266351885067534,936.4,985.3,9,38,2018,6,14
2018-09-23 15:00:00,130.2527,33.986999999999995,60.601490000000005,100.9576,0.7914376444264491,0.9469726689196591,743.1,936.4,9,38,2018,6,15
2018-09-23 16:00:00,62.335969999999996,29.001312,80.73814,100.92878,0.5309883108228339,1.3270046629336143,215.5,743.1,9,38,2018,6,16
2018-09-23 17:00:00,6.80375,28.319763000000002,82.42544000000001,100.93224000000001,0.44430293368002205,1.1211497256843883,59.4,215.5,9,38,2018,6,17
2018-09-23 18:00:00,0.0,28.430846999999996,85.4018,100.965096,0.6479202667875115,0.25953661321806065,9.3,59.4,9,38,2018,6,18
2018-09-23 19:00:00,0.0,28.152496000000003,88.107704,101.076904,1.0181591048651668,1.6643401560276645,0.0,9.3,9,38,2018,6,19
2018-09-23 20:00:00,0.0,28.033264000000003,91.12340999999999,101.189865,1.3711004023774214,2.565463530234269,0.0,0.0,9,38,2018,6,20
2018-09-23 21:00:00,0.0,27.477172999999997,90.18415,101.24923000000001,1.4248285210721534,3.5386433075537482,0.0,0.0,9,38,2018,6,21
2018-09-23 22:00:00,0.0,27.770508000000003,89.17598000000001,101.28784,1.437146445376789,3.2777946424520072,0.0,0.0,9,38,2018,6,22
2018-09-23 23:00:00,0.0,27.8891,89.268875,101.25845,1.3787281202380002,2.840392382828049,0.0,0.0,9,38,2018,6,23
2018-09-24 00:00:00,0.0,27.1008,92.298645,101.19332,1.019844924254068,1.8349469300105694,0.0,0.0,9,39,2018,0,0
2018-09-24 01:00:00,0.0,26.324371000000003,93.67402,101.15009,0.5760152309325248,1.0550690005461067,0.0,0.0,9,39,2018,0,1
2018-09-24 02:00:00,0.0,26.550293,89.78438,101.11264,0.7371168485128968,0.5978673876271607,0.0,0.0,9,39,2018,0,2
2018-09-24 03:00:00,0.0,25.01117,96.11917,101.12244,0.6389561761386836,0.6658469029741071,0.0,0.0,9,39,2018,0,3
2018-09-24 04:00:00,0.0,26.736297999999998,92.94914,101.17373,1.000835471101624,1.377976783266974,0.0,0.0,9,39,2018,0,4
2018-09-24 05:00:00,2.0497221999999997,25.926147,96.734276,101.278046,0.832695863729318,1.8018584664580624,0.0,0.0,9,39,2018,0,5
2018-09-24 06:00:00,107.91236,27.253722999999997,91.61889000000001,101.30456,0.9655388893095969,1.878285593276499,2.3,0.0,9,39,2018,0,6
2018-09-24 07:00:00,237.02826000000002,27.616974,88.669075,101.34894,0.9958958086139934,1.397534327596514,79.2,2.3,9,39,2018,0,7
2018-09-24 08:00:00,507.90292,29.536834999999996,74.53525,101.39389,0.7713920693613422,0.9696748121764609,224.8,79.2,9,39,2018,0,8
2018-09-24 09:00:00,687.1253,30.197815000000002,69.735664,101.377174,0.8184571442133408,1.040769496969646,306.3,224.8,9,39,2018,0,9
2018-09-24 10:00:00,778.2264,30.579163,65.38880999999999,101.301674,1.0521628425976628,1.3355181868006516,536.9,306.3,9,39,2018,0,10
2018-09-24 11:00:00,771.2504,32.523376,57.912804,101.21811,0.6567504217524378,0.8071415219523471,688.3,536.9,9,39,2018,0,11
2018-09-24 12:00:00,828.7289999999999,33.228027000000004,56.069447,101.04866,0.6885540576934642,0.8447237600134437,660.4,688.3,9,39,2018,0,12
2018-09-24 13:00:00,696.78827,33.25363,59.056824,101.026184,1.2671829715184,1.5227385793918304,753.6,660.4,9,39,2018,0,13
2018-09-24 14:00:00,395.85663,33.569427000000005,57.399136,101.00025,0.5825840122742103,0.77651000312712,695.3,753.6,9,39,2018,0,14
2018-09-24 15:00:00,232.06757000000002,32.44223,60.432159999999996,101.045784,0.8002999636435594,1.392965661716153,509.0,695.3,9,39,2018,0,15
2018-09-24 16:00:00,98.23212,29.010070000000002,75.10068000000001,100.96279,1.0889298448354008,1.8430282460120055,283.0,509.0,9,39,2018,0,16
2018-09-24 17:00:00,18.206459,28.276062,81.397316,101.04635999999999,1.6540185941364898,3.5531073471671597,129.3,283.0,9,39,2018,0,17
2018-09-24 18:00:00,0.0,27.583893,84.245224,101.13108000000001,1.5040515001482961,3.616351888341689,22.1,129.3,9,39,2018,0,18
2018-09-24 19:00:00,0.0,27.032776000000002,87.28605,101.23885,1.2876500320005768,2.5026529059382665,0.0,22.1,9,39,2018,0,19
2018-09-24 20:00:00,0.0,26.39801,89.260086,101.290726,1.1589118466020873,2.91038604364,0.0,0.0,9,39,2018,0,20
2018-09-24 21:00:00,0.0,26.332489000000002,90.86636999999999,101.34951,1.4302085704882335,2.3438069755287634,0.0,0.0,9,39,2018,0,21
2018-09-24 22:00:00,0.0,26.539703000000003,93.10058599999999,101.31089,1.4508440809961767,2.265083400079399,0.0,0.0,9,39,2018,0,22
2018-09-24 23:00:00,0.0,26.059113,94.02112,101.295334,1.3984002166068519,2.0544098217969533,0.0,0.0,9,39,2018,0,23
2018-09-25 00:00:00,0.0,26.054108,92.359825,101.25095,1.0903618351426103,1.3608101807143416,0.0,0.0,9,39,2018,1,0
2018-09-25 01:00:00,0.0,26.255096,91.60985,101.15759,0.9585407852054683,0.8942216812777383,0.0,0.0,9,39,2018,1,1
2018-09-25 02:00:00,0.0,25.519226,95.67809,101.120125,0.7819186095598042,1.067718093587535,0.0,0.0,9,39,2018,1,2
2018-09-25 03:00:00,0.0,25.088562,96.830055,101.16393000000001,0.6525159062501268,0.6272416664991752,0.0,0.0,9,39,2018,1,3
2018-09-25 04:00:00,0.0,26.673890000000004,93.38600000000001,101.22617,0.9667597773079774,1.9286582236060905,0.0,0.0,9,39,2018,1,4
2018-09-25 05:00:00,1.2229514,26.872985999999997,93.01876999999999,101.17200000000001,0.6736152829118275,1.6371355919635153,0.0,0.0,9,39,2018,1,5
2018-09-25 06:00:00,79.42281,26.902313,95.62574000000001,101.34432,1.0066983137668866,1.9446650759414204,1.2,0.0,9,39,2018,1,6
2018-09-25 07:00:00,212.27646000000001,27.518340999999996,96.74717,101.34894,1.0764376715980402,1.4593070543775013,43.1,1.2,9,39,2018,1,7
2018-09-25 08:00:00,409.2402,30.803223,75.42801,101.38582,0.5970691143443446,0.7261544238376434,191.0,43.1,9,39,2018,1,8
2018-09-25 09:00:00,632.7471,31.58966,68.62833,101.3449,0.4437404809496621,0.5134859493345478,498.5,191.0,9,39,2018,1,9
2018-09-25 10:00:00,734.88916,32.220673,64.30247,101.31839000000001,0.2980149056206426,0.360797847779948,552.1,498.5,9,39,2018,1,10
2018-09-25 11:00:00,565.6916,34.118072999999995,57.32128,101.208885,0.17941912700270338,0.34531949711324006,819.9,552.1,9,39,2018,1,11
2018-09-25 12:00:00,781.70575,35.52426,51.118790000000004,101.11667,0.7556315469837741,0.9822109620942245,764.0,819.9,9,39,2018,1,12
2018-09-25 13:00:00,622.1195,35.883759999999995,49.193290000000005,100.99506,1.5440709270376038,2.1202319704942787,746.6,764.0,9,39,2018,1,13
2018-09-25 14:00:00,400.6623,31.255737,75.38673,100.9553,1.4020536576668525,1.9996200664908947,829.3,746.6,9,39,2018,1,14
2018-09-25 15:00:00,199.63358,31.900482,68.46263,100.965675,2.0015378373670707,3.040125375154309,472.9,829.3,9,39,2018,1,15
2018-09-25 16:00:00,105.24253999999999,30.390656,76.88367,100.91207,2.831766561744961,5.164916948714912,457.7,472.9,9,39,2018,1,16
2018-09-25 17:00:00,19.601631,29.940033000000003,79.7058,100.97489,1.1368687347569322,3.1297831658434885,201.5,457.7,9,39,2018,1,17
2018-09-25 18:00:00,0.0,29.129883000000003,84.00220999999999,101.14318,1.0795075364407312,1.2768790081641084,32.6,201.5,9,39,2018,1,18
2018-09-25 19:00:00,0.0,28.990082,85.79451,101.21753000000001,0.9858502175091355,1.3703323657143365,0.0,32.6,9,39,2018,1,19
2018-09-25 20:00:00,0.0,28.782257,87.63703000000001,101.278046,0.6689808496390984,0.7538487106679964,0.0,0.0,9,39,2018,1,20
2018-09-25 21:00:00,0.0,27.692505,95.95738,101.33049,0.3352872230759211,0.11167080684248196,0.0,0.0,9,39,2018,1,21
2018-09-25 22:00:00,0.0,26.640166999999998,98.58819,101.35123399999999,0.3384745565372526,0.5403052456866922,0.0,0.0,9,39,2018,1,22
2018-09-25 23:00:00,0.0,27.412262,96.10178,101.27401,0.19128441605041901,0.4712885272636498,0.0,0.0,9,39,2018,1,23
2018-09-26 00:00:00,0.0,25.935516,97.69136,101.20485,0.5742748690653766,0.39590174270590234,0.0,0.0,9,39,2018,2,0
2018-09-26 01:00:00,0.0,25.071716000000002,98.57588,101.15528,0.855033850854874,0.9689209124832635,0.0,0.0,9,39,2018,2,1
2018-09-26 02:00:00,0.0,24.454437,99.32409,101.076324,0.4238745362094048,0.6183219218771236,0.0,0.0,9,39,2018,2,2
2018-09-26 03:00:00,0.0,24.86325,99.25582,101.09189,0.37442348680880067,0.6912577537525489,0.0,0.0,9,39,2018,2,3
2018-09-26 04:00:00,0.0,25.736420000000003,97.88481999999999,101.13223,0.5940320100629696,0.817850928130713,0.0,0.0,9,39,2018,2,4
2018-09-26 05:00:00,2.3080902,25.958617999999998,97.73208000000001,101.14664,0.7858519575799083,1.202255942621301,0.0,0.0,9,39,2018,2,5
2018-09-26 06:00:00,115.33618,26.863616999999998,96.2204,101.26652,0.23938147527753506,0.5029952813551607,2.3,0.0,9,39,2018,2,6
2018-09-26 07:00:00,344.11383,27.753662,87.46211,101.29764,0.4535872169652095,0.6226079662034931,46.6,2.3,9,39,2018,2,7
2018-09-26 08:00:00,530.6739,30.768279999999997,69.45505,101.3668,1.1585563699469363,1.4527810510288919,138.6,46.6,9,39,2018,2,8
2018-09-26 09:00:00,785.6502,32.249359999999996,64.976074,101.38006,1.6312792304356885,2.0463244277915784,427.4,138.6,9,39,2018,2,9
2018-09-26 10:00:00,777.0207,32.82483,62.605373,101.2988,1.9355102944344083,2.458067596442201,626.6,427.4,9,39,2018,2,10
2018-09-26 11:00:00,833.86194,34.679809999999996,58.490128000000006,101.21406999999999,1.8390679295647592,2.293935475487207,602.1,626.6,9,39,2018,2,11
